Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2017-09-13,81.9980697631836,82.8995698215133,81.71035731072517,82.59267341701107,3679773
2017-09-14,82.07479858398438,82.86121057220943,81.57609385706925,81.82544361896012,6793237
2017-09-15,81.5185546875,81.88299256725325,79.83064255612742,81.59527489161984,9054445
2017-09-18,82.61185455322266,83.37908773362724,81.51854623051952,81.51854623051952,10470233
2017-09-19,82.80366516113281,83.014652210384,81.63363140645552,83.014652210384,5530915
2017-09-20,81.67200469970703,82.93794276880074,81.5185590800655,82.82285465171923,5687495
2017-09-21,81.15410614013672,81.67198956318805,80.69376936652775,81.67198956318805,5113744
2017-09-22,80.38688659667969,81.07739967874947,79.83064558396282,80.57869491895457,5195124
2017-09-25,80.61705780029297,82.03644146948376,79.65801618682181,80.17589969872299,13057600
2017-09-26,80.84721374511719,81.90215932312246,80.61704276019857,81.90215932312246,6570371
2017-09-27,79.84980773925781,81.72952786625093,79.33192433612382,81.32673255444264,7885119
2017-09-28,80.1758804321289,80.90475084258966,78.64141421931362,79.02503077251744,11633088
2017-09-29,80.943115234375,81.57608151979608,79.06338992178816,80.943115234375,13782560
2017-10-03,79.08257293701172,81.42263497354975,78.8332232157788,81.38427227725256,12296210
2017-10-04,80.195068359375,80.80885595539483,78.66060197089193,78.66060197089193,12075908
2017-10-05,78.62223052978516,80.3293262784407,78.31533936746018,80.1758806972782,17352392
2017-10-06,78.54551696777344,78.96749105078975,78.08517498231372,78.64142111448314,13466622
2017-10-09,77.08778381347656,78.58388771377541,76.58908424775488,78.58388771377541,21446056
2017-10-10,78.54551696777344,79.02503770132192,77.10695476712799,77.12613351521675,14560236
2017-10-11,77.81664276123047,79.06339669202374,77.26040182167945,78.7948681980404,11830976
2017-10-12,77.60565948486328,78.3345300084077,77.29876827593931,77.89337194440449,5518551
2017-10-13,78.89078521728516,79.44703145071861,76.80007235714854,77.64403108308883,11394674
2017-10-16,78.92914581298828,80.02245429590565,78.69897478451088,79.29357850520489,11521216
2017-10-17,78.60306549072266,79.37029873346366,78.2386276191673,78.73733234882901,4936452
2017-10-18,81.92134857177734,82.18988228912694,79.02504514942149,79.10176535214033,18484486
2017-10-19,80.80885314941406,81.71035316197109,80.38687386660727,81.65281171502764,559370
2017-10-23,81.92134857177734,82.17070353923059,80.94312826439449,81.6911775573539,14162373
2017-10-24,82.49678039550781,82.82285559291019,81.09658064527467,81.82545124920512,7050716
2017-10-25,82.89957427978516,84.01206144849309,82.01725292291555,82.86121157676762,16306452
2017-10-26,81.32674407958984,82.7653064015307,80.84722330560956,82.24742292500531,23524154
2017-10-27,81.23085021972656,81.92135814051753,80.7129666775663,81.4610212610349,9985329
2017-10-30,81.4802017211914,82.2857977810908,81.26921463073084,81.30757213580792,4118717
2017-10-31,81.26919555664062,83.97369040533576,80.82803232045477,81.5952654920713,16442260
2017-11-01,80.69377899169922,81.86380761770774,80.04162864738181,81.65282055502865,12417385
2017-11-02,82.5543212890625,82.97629541760959,81.25002059057086,81.32674599747043,16259892
2017-11-03,80.57869720458984,84.58749333509866,80.40607283152617,84.58749333509866,26293141
2017-11-06,80.82805633544922,81.82546079551825,80.36771941758738,80.84724029231919,7985183
2017-11-07,79.65801239013672,81.40346596220836,79.21685430959336,81.17330014845251,9702210
2017-11-08,79.84980773925781,80.54031547468135,79.46619117443747,79.79226629516128,12777065
2017-11-09,79.79227447509766,80.48278228130889,78.64142466265682,80.48278228130889,9492091
2017-11-10,81.07738494873047,81.32673468175956,79.21684352005788,79.4086518074853,8999608
2017-11-13,80.943115234375,81.84461519391779,80.2909649990123,81.28836909886535,7885278
2017-11-14,79.38945770263672,80.96228649899713,79.06338261508984,80.94310775396055,4927717
2017-11-15,79.40865325927734,79.61964029805178,78.41124910579309,79.29356516283711,8653007
2017-11-16,79.90735626220703,80.11834851342924,78.69896501660023,79.44701946552179,18027175
2017-11-17,80.02245330810547,80.54033161186972,79.69637812204871,80.29098183540292,9193722
2017-11-20,80.09917449951172,80.67459946911107,78.89078310397983,80.67459946911107,8277194
2017-11-21,79.25521850585938,80.15671343402937,78.94832207651476,80.15671343402937,15596732
2017-11-22,79.4278335571289,79.84981284604545,78.67977912663441,79.84981284604545,8665005
2017-11-23,80.195068359375,80.48278080721558,79.23602686657308,79.75391031331274,6824919
2017-11-24,81.01984405517578,81.26919900905041,79.79227405032049,79.98408235137286,7734712
2017-11-27,80.61705780029297,81.26920817870685,79.79228305333453,81.25002422455717,14811199
2017-11-28,79.92655181884766,80.55951825815072,79.10177184915926,80.55951825815072,21546865
2017-11-29,80.07999420166016,80.46361084064998,79.6196521536189,80.02245274643842,7324543
2017-11-30,79.04422760009766,79.98409045169134,78.69897366386472,79.98409045169134,19256592
2017-12-01,77.85503387451172,79.54295166702191,77.56732132394315,79.40868476946292,8172074
2017-12-04,77.77828979492188,78.23862661276499,77.0685980138887,78.06600225724884,7124561
2017-12-05,76.83842468261719,77.66319934241679,75.51494531463342,77.49057499211447,17485101
2017-12-06,76.81925964355469,77.04942548503544,76.20547192562634,76.60826735135181,5557173
2017-12-07,77.60565948486328,77.87419319502175,76.51235109798,76.81924751003729,11119755
2017-12-08,77.91255187988281,78.18108559412927,76.68498182236581,77.87419438053337,14615599
2017-12-11,78.37288665771484,78.79486593974661,77.72073638519912,78.18107836616703,8231500
2017-12-12,77.83582305908203,78.44961062144088,77.45220648299934,78.44961062144088,8310332
2017-12-13,76.9151382446289,77.66318738705168,76.66578332735558,77.10694651752691,12105970
2017-12-14,76.76170349121094,77.33712843005038,76.14792105228896,77.2220455235359,12838407
2017-12-15,76.28217315673828,77.54811098554357,75.76429493913862,77.2603985521514,22654959
2017-12-18,76.68497467041016,76.76169486508721,74.1914668823147,76.32053683551227,16832008
2017-12-19,77.72074890136719,77.87419972182353,76.41645334942457,76.99187831673459,20133065
2017-12-20,77.85503387451172,78.00847952752129,76.70418367223746,77.91257534399844,14097971
2017-12-21,77.91255187988281,78.56470221269085,77.52893526132124,78.56470221269085,7881749
2017-12-22,77.89337921142578,78.10436628685328,77.43303715195916,77.87420046025376,7399925
2017-12-26,77.6632080078125,78.25781693355346,77.18368719824744,77.83583758050945,7946762
2017-12-27,77.18367004394531,78.44960782171887,77.03022445961498,77.68237469693464,7831439
2017-12-28,76.39727020263672,77.50975736813163,76.14792043844305,77.27958635382461,15796200
2017-12-29,76.85760498046875,77.37548844807867,76.51235106977323,76.55071377165791,8561565
2018-01-01,76.8000717163086,77.39468065107484,76.35891360543935,76.35891360543935,6388017
2018-01-02,77.01106262207031,77.41385801977079,76.45481640321368,77.20287094538173,4383705
2018-01-03,77.35630798339844,77.66319918540424,76.95350742724098,77.298766533414,8187397
2018-01-04,76.85760498046875,77.81664651191923,76.72334332857233,77.49057655373272,4204055
2018-01-05,77.20286560058594,77.50975681538445,76.95351063503705,77.2220443503358,4923559
2018-01-08,76.934326171875,77.9700930503838,76.74251787608692,77.49057231091362,11797863
2018-01-09,77.10697174072266,77.26041736860964,76.83843798956985,77.14532924534382,7380366
2018-01-10,76.6657943725586,77.45221152661858,76.14791612362944,77.45221152661858,8710385
2018-01-11,75.89856719970703,76.83843002822715,75.68758013361487,76.37808798912882,12305664
2018-01-12,75.32312774658203,76.07118211527222,75.07377802472949,75.99445672248719,9411915
2018-01-15,76.4548110961914,76.81924896643957,74.86280316384077,75.8793861661996,9962401
2018-01-16,75.26559448242188,76.45480698102243,74.55590273300436,76.3780815798999,13205546
2018-01-17,75.72593688964844,76.22463639022428,74.42164148549125,75.18887468830526,13012437
2018-01-18,75.57249450683594,76.64661895524779,75.09297373466397,76.18627693270935,24603506
2018-01-19,75.22723388671875,75.9561096083774,74.53672606982802,75.57249299829739,8082214
2018-01-22,74.92033386230469,75.55330015381433,74.80525097407845,75.24640898312258,9833311
2018-01-23,75.1313247680664,75.32313306042802,74.4408169968178,74.92033772772182,16134097
2018-01-24,75.16969299316406,75.55330960608833,74.86280178407797,74.92034323538995,11061376
2018-01-25,74.53672790527344,75.51494820381258,74.09556983344467,75.45740675151028,13143678
2018-01-29,74.47917175292969,75.18886339960765,74.42163031198442,74.61343858389023,11002896
2018-01-30,74.78608703613281,75.24642911848709,73.15571619890133,74.34492890903817,22826262
2018-01-31,74.34490966796875,74.92033452041991,73.65440192628043,74.7860676808881,14372442
2018-02-01,74.74771118164062,74.8627992835538,72.50355303036507,74.61344953410831,17028230
2018-02-02,73.9996566772461,74.61344423445402,73.2707810262995,74.61344423445402,22083930
2018-02-05,75.38067626953125,75.55330060289667,72.88716337952576,72.88716337952576,21997294
2018-02-06,74.78608703613281,75.03543682943553,72.887182450339,72.887182450339,13495253
2018-02-07,74.9970703125,75.51494858899558,74.19147436675858,75.11215321769158,14316750
2018-02-08,75.05533599853516,75.61864147691014,74.72512262394174,75.36612722663266,33536651
2018-02-09,75.05533599853516,75.48267064394037,74.20066670772472,74.58915706013815,15183068
2018-02-12,77.11431121826172,77.32797590947622,75.0941866484476,75.44382217460145,11747845
2018-02-14,75.92942810058594,77.094883360531,75.24957919895131,77.094883360531,13853923
2018-02-15,76.88121795654297,77.03661093592592,75.63806358314696,76.14309735259928,8833619
2018-02-16,75.9682846069336,77.017196544426,75.65749861687414,76.95891956076899,6252218
2018-02-19,75.42440032958984,76.51215647512407,75.21073036835423,75.9877005492119,4332550
2018-02-20,75.7546157836914,76.27906645479153,75.26900940736432,75.71576621975196,8479558
2018-02-21,75.34668731689453,76.10423521127566,75.09417310848924,75.98768654412802,9258406
2018-02-22,73.90930938720703,75.56037640519762,73.5208242698367,75.09419215668655,25535938
2018-02-23,75.07477569580078,75.30786256854725,73.94816455474665,74.0452858414467,11567495
2018-02-26,76.20135498046875,76.60926213462028,74.97762824884897,75.7545982713587,8362326
2018-02-27,76.82295989990234,77.01720247594086,75.96829045766603,76.62871732386382,17333449
2018-02-28,76.80352783203125,76.99777039631265,75.91001414400354,76.4538922701581,5795018
2018-03-01,76.68697357177734,77.1143082066837,75.96827513159383,76.57042488816685,8106682
2018-03-05,76.51216125488281,76.55101082018591,75.46325460669892,76.45388954151147,6992551
2018-03-06,75.03591918945312,76.72583047561777,74.62800666152839,76.57043221593223,9525018
2018-03-07,75.11359405517578,75.36611352872363,74.2977744747998,74.88050726292425,9481007
2018-03-08,75.9100112915039,76.10425384848618,74.74455594961029,75.30785620335892,10429826
2018-03-09,74.93878936767578,76.00712330079307,74.51145474059568,75.94885159463804,9887071
2018-03-12,75.7546157836914,76.00713004554821,74.97764558156807,75.1718881320989,14242997
2018-03-13,75.7740249633789,76.53157288847164,75.07475400880521,75.71575326202534,10581316
2018-03-14,75.5020980834961,76.22079659172097,75.17188995491968,75.61864677814059,8577503
2018-03-15,75.67691802978516,76.04598099016093,75.28843292167025,75.34670463405418,6132848
2018-03-16,74.68627166748047,76.58984735172278,74.33663090841976,75.521513468109,10373796
2018-03-19,75.44380950927734,75.79344497673523,74.78338813056031,75.1330235980182,13496140
2018-03-20,75.71578216552734,76.18196122347901,74.89996222765254,75.40499085772538,9661410
2018-03-21,75.44380950927734,75.94884320153017,75.2107174412503,75.94884320153017,9675146
2018-03-22,74.86109924316406,75.63806946971309,74.68628410369048,75.44382691307582,11371840
2018-03-23,75.46324920654297,75.85173429344067,74.20066740495923,74.20066740495923,9062739
2018-03-26,75.71578216552734,75.94887432908693,75.46326785049092,75.52153957408895,15451169
2018-03-27,76.12367248535156,76.27906546993664,75.79345909987931,75.79345909987931,7563470
2018-03-28,75.07477569580078,76.06541071247439,74.7057126986738,75.94886727610115,14095921
2018-04-02,75.71578216552734,75.83232561272338,74.93881179977372,74.93881179977372,6821616
2018-04-03,77.13372039794922,77.50278327800271,75.57978030368675,75.67690155957814,6269850
2018-04-04,76.16252899169922,77.65819780165292,75.61865086148883,77.28913481909935,9689298
2018-04-05,76.24022674560547,77.0948908578464,76.14310546449853,76.88122614707784,8673501
2018-04-06,76.12367248535156,76.88122053030753,76.0459786276422,76.72582754572245,7948746
2018-04-09,76.0848159790039,76.33733548372382,75.83230174344985,76.14309295342595,4610445
2018-04-10,76.51216125488281,77.17258805753558,76.25964698416261,76.47331168957972,7562115
2018-04-11,76.53157806396484,76.99775697548442,76.0653938832794,76.92006312481409,5790314
2018-04-12,76.27906799316406,76.88122307345358,76.18194671593993,76.60928138955941,3537785
2018-04-13,76.72584533691406,76.92008792997797,76.29851057833994,76.33736015078624,3438013
2018-04-16,77.3862533569336,78.04668016465548,76.45389012833598,76.62871053895844,9628436
2018-04-17,79.60061645507812,80.47470792395345,78.5517045847612,78.94018968203912,23457958
2018-04-18,79.63947296142578,79.95025895867518,79.38695341084797,79.67831725920684,8814122
2018-04-19,80.8437728881836,81.15455886608234,79.62004058593686,79.83371055626293,10627620
2018-04-20,80.49413299560547,81.4265014782797,80.10564788421338,81.11571022766611,5446620
2018-04-23,80.33872985839844,80.76606448079227,79.71715270484069,80.76606448079227,4139986
2018-04-24,80.20276641845703,80.88261534013667,79.56176706042093,80.88261534013667,3594644
2018-04-25,80.55240631103516,81.58189075553044,79.21213063007299,80.18334336434519,5924775
2018-04-26,80.41644287109375,81.07686442964452,80.10565160604034,80.63010758461995,7950190
2018-04-27,80.76607513427734,81.07686111746764,80.45528915108704,80.6106821426822,7371596
2018-04-30,80.74665069580078,81.19340750990156,80.43585945225982,80.63010200353551,5644871
2018-05-02,79.69772338867188,81.23224135446664,79.52290301868726,80.41642174314747,7210903
2018-05-03,80.20276641845703,80.63010108020322,78.95961726602839,79.63946618770801,3782713
2018-05-04,80.57181549072266,80.72720844936381,79.4452099541175,80.41642253208151,22466426
2018-05-07,81.30995178222656,81.58189346451933,80.41643814469285,80.41643814469285,6003886
2018-05-08,82.65021514892578,83.13582145957362,81.13512451353765,81.38763874124139,19748071
2018-05-09,82.30058288574219,83.01928130751119,82.02864123345147,82.35885459147137,13934330
2018-05-10,80.8049087524414,82.28114978500577,79.5229049691629,82.048057709031,13973187
2018-05-11,80.358154296875,81.19339609611275,80.00851353839649,81.1156969788585,10688957
2018-05-14,81.21282196044922,81.50418575974886,80.02794461763041,80.02794461763041,13962128
2018-05-15,83.07755279541016,83.9127946264475,81.05742836154529,81.19339918733414,56040833
2018-05-16,82.92216491699219,83.52431469354039,82.57252412372812,83.29122258775308,18183776
2018-05-17,82.92216491699219,83.91279978013051,82.47540285208059,82.5531019770651,17900935
2018-05-18,82.72792053222656,83.52431815423346,82.3977124102763,83.01928962840776,18414996
2018-05-21,82.61138916015625,83.31066560849965,82.20348185049802,83.31066560849965,16669979
2018-05-22,81.87323760986328,83.13581390278337,81.38763134335555,83.03869264948182,9411261
2018-05-23,82.0869140625,82.53367083809192,81.46533689816228,81.97037064944679,18219990
2018-05-24,82.2617416381836,82.51425590130421,82.12577079829822,82.51425590130421,17260447
2018-05-25,82.37828063964844,82.76676572180195,81.6790095994386,81.6790095994386,30090956
2018-05-28,80.3969955444336,82.55309064042167,80.1444813266599,82.45596938211136,17488299
2018-05-29,80.41644287109375,81.46534955908619,79.93083645929165,80.90204928289585,15749359
2018-05-30,81.38764953613281,82.3394348697437,80.41643678601984,80.41643678601984,36016623
2018-05-31,81.36820983886719,82.63078622345557,78.31860120995134,81.54303021516874,274352477
2018-06-01,80.00851440429688,80.7660623636447,77.83299705845525,80.37757731150033,17096388
2018-06-04,78.35746002197266,80.39700673025595,77.93012537211816,80.39700673025595,14456405
2018-06-05,77.25027465820312,78.14379349952578,75.79345561501344,78.0078226683282,13788817
2018-06-06,78.1243667602539,78.95961390091095,76.72582468202084,76.72582468202084,8130515
2018-06-07,78.76537322998047,79.23155217740292,77.01719032152216,78.26033945048164,7683528
2018-06-08,76.88121795654297,78.1632166229101,76.43446116487965,78.04667320566442,12429285
2018-06-11,76.02655792236328,77.40568329656416,75.56037892745746,77.15316374651086,19668041
2018-06-12,75.7740249633789,76.3179029579546,75.13302571015878,76.3179029579546,13416832
2018-06-13,76.97834014892578,77.444519092656,75.79345746996661,76.25964168286305,10866676
2018-06-14,77.25027465820312,77.44451719729508,76.37618323228932,76.9977604112168,7205187
2018-06-15,76.86178588867188,77.30854792246016,76.24021400876197,77.25027094819849,9527937
2018-06-18,77.17256927490234,77.50278259585981,76.24020628038414,76.86177809728608,4303444
2018-06-19,77.1919937133789,77.58047874507601,76.45387320698748,76.74523698076031,8099053
2018-06-20,77.3668212890625,77.5804859687244,76.45388032573574,77.1920009008548,8160216
2018-06-21,75.92942810058594,77.17258248552714,75.2884287614494,76.95891252637082,10942576
2018-06-22,76.80352783203125,77.07546952969192,75.40498031537183,76.22080013918706,7677797
2018-06-25,75.44380950927734,77.03659916010254,74.39489783773833,76.8035070920755,8701812
2018-06-26,74.10355377197266,75.63807213106618,73.42370479982154,75.32728613717808,9869227
2018-06-27,72.72443389892578,74.78340823945321,72.14170620674824,74.56973825748804,13094540
2018-06-28,71.79205322265625,73.32656594482556,71.1510487014876,73.1906003983139,22542641
2018-06-29,72.58846282958984,73.9481607738708,71.52012873051194,71.96688557265662,8435793
2018-07-02,71.88917541503906,72.78268889681299,71.28702044326485,72.64671807936942,13100144
2018-07-03,71.69493103027344,72.04456650234201,70.39350513002864,71.50068851588364,9990760
2018-07-04,71.09278106689453,73.52081266728378,70.76256771540844,71.96687244303466,10626271
2018-07-05,70.56832122802734,71.38414085381841,70.14099190566748,71.15104877942589,7739370
2018-07-06,70.62660217285156,71.05393151925841,70.25753926186476,70.5683251990999,7229617
2018-07-09,71.67550659179688,71.86974911424755,70.7042939795435,70.78199309619002,10238815
2018-07-10,71.50069427490234,72.00572274532715,71.24817477052409,71.86975192046944,7258266
2018-07-11,71.05394744873047,71.77264601752213,70.85970487712014,71.40358829296267,3825437
2018-07-12,70.93740844726562,71.32589361476798,70.54892327976327,71.1705006016005,11523981
2018-07-13,70.60718536376953,71.22876260076671,70.41294280653082,70.78200577295101,4793733
2018-07-16,70.45178985595703,70.8985466678189,70.16042603050366,70.33524643344224,12191173
2018-07-17,70.49063873291016,70.80142470269854,69.92733323485658,70.19927491029617,4698206
2018-07-18,69.34459686279297,71.40357077831517,69.1697817527244,70.9373866131343,5845129
2018-07-19,68.93669891357422,70.23812505247184,68.80072807473421,69.57769827477263,5980121
2018-07-20,68.29570007324219,69.13094199082029,67.63527329050615,68.9561215868118,5273662
2018-07-23,68.78130340576172,69.15036107574986,68.23742007034139,68.35396875757411,6336970
2018-07-24,69.05323791503906,69.32517957530902,68.4705103023172,69.22805830652204,6260188
2018-07-25,68.23741149902344,69.53883742673617,67.86835387539271,69.40286660996041,7757736
2018-07-26,70.64603424072266,71.4035823142392,67.67412419776008,68.47051656701262,33869484
2018-07-27,69.88846588134766,71.7920465865388,69.22804454636493,71.18989167824762,19690254
2018-07-30,71.17049407958984,71.38415879446914,69.94676696793232,70.27697511471546,10288607
2018-07-31,70.82085418701172,72.10285293628115,70.64603378067201,71.3453048676978,11713824
2018-08-01,71.75321197509766,72.16111920020289,69.98560170492071,71.09278523341992,10299992
2018-08-02,73.30715942382812,73.90930924694274,71.77264110546082,72.31652448408043,12305598
2018-08-03,73.889892578125,74.18125643720606,73.42370829592849,73.73449957378183,7491196
2018-08-06,73.59851837158203,74.53088153572398,73.28773240659015,74.53088153572398,4944677
2018-08-07,73.46255493164062,74.06471004453667,72.89925465473803,73.75391877909028,3270258
2018-08-08,73.61793518066406,74.08411936351669,72.9769358811161,73.46254220943514,6225545
2018-08-09,74.82223510742188,74.97763333780331,72.97693117871503,73.61793043695904,6328977
2018-08-10,74.02583312988281,75.3078314773779,73.46252779191884,75.24955978324901,4909902
2018-08-13,73.03520965576172,73.81217980308368,72.70500155848272,73.26830175379152,2537940
2018-08-14,72.99635314941406,73.42368244360426,72.47189733389453,72.8603823425512,2304692
2018-08-16,72.9186782836914,73.81219199300709,72.68558614716696,72.80213485001264,3661689
2018-08-17,72.68558502197266,73.42370571856802,72.1611290402031,73.22946315266572,4022502
2018-08-20,72.89924621582031,73.36542515627416,72.10284863014992,72.84096923774315,2487784
2018-08-21,72.86040496826172,73.15176881523291,72.19997814079365,72.89925453502457,3655095
2018-08-23,73.889892578125,74.20067858681132,72.86040799653864,72.86040799653864,9442607
2018-08-24,74.18124389648438,75.59921338379708,73.63736583864518,74.00642350292323,8393334
2018-08-27,76.84236907958984,77.03661162284209,74.16182303654199,74.25894430816811,14042229
2018-08-28,76.58985137939453,77.87184999948194,76.0459733366049,76.76466649895228,8224129
2018-08-29,74.99706268310547,77.32797313265038,74.6279997542611,76.5315808367223,6955827
2018-08-30,76.51216125488281,76.99776764825496,74.74455609067482,75.0747694920012,22347117
2018-08-31,78.27975463867188,78.57111841123519,75.69632497327814,75.69632497327814,11854651
2018-09-03,75.56037139892578,79.63946486105296,75.3661288531102,78.80421769871295,8999761
2018-09-04,75.54093933105469,76.3179094664714,74.45318324913767,75.56036674593967,5387824
2018-09-05,76.00711822509766,76.53157408380204,74.88051266105919,75.42439066412959,7334087
2018-09-06,77.42509460449219,78.37688514821963,75.94885342357418,76.14309596154581,16457730
2018-09-07,76.02655792236328,78.04668270778892,74.9193742470659,78.04668270778892,4580610
2018-09-10,76.04624938964844,76.85420685456378,74.9427042493363,76.12507633352041,6293799
2018-09-11,73.66181945800781,76.79510305211056,73.38593043156581,76.08568176361764,9560546
2018-09-12,76.38125610351562,76.95273808411696,73.74062296960837,73.74062296960837,13582243
2018-09-14,78.88395690917969,79.59337813275965,76.42068134723523,76.95274993774525,22816500
2018-09-17,79.57367706298828,80.22398076669974,77.8001185916023,77.8001185916023,15162744
2018-09-18,78.39129638671875,80.36191670027455,78.09570333968537,79.41602001889771,4937349
2018-09-19,78.1548080444336,78.82482097926481,77.32714657953879,78.43069698128147,6025625
2018-09-21,78.98249053955078,79.5736766939376,76.8936295866605,78.43071786458646,11174973
2018-09-24,77.87893676757812,78.96277800780646,76.67686043940309,78.82483885375198,3992299
2018-09-25,75.90830993652344,78.27305426145941,75.533895292465,77.64246005132951,10770907
2018-09-26,76.00684356689453,76.46009052129841,74.17416772110207,76.24331907665965,7286693
2018-09-27,76.67684936523438,77.20891787544987,75.7309527613231,76.06595925632169,8101331
2018-09-28,74.25300598144531,78.01688926319113,73.83917243991816,76.65716422984632,10284429
2018-10-01,75.8294906616211,76.42067676100898,73.26768423094029,74.21358092083094,4684738
2018-10-03,74.46975708007812,75.79007371063335,74.23328158203623,75.08064721650764,10349581
2018-10-04,74.58799743652344,75.25801050413227,72.73561748630176,74.09534234141397,11239097
2018-10-05,73.81945037841797,75.49447751306741,73.44503041006013,74.48945802488817,7035573
2018-10-08,73.56328582763672,74.50918262742707,71.92766648610818,73.50416293430888,4680183
2018-10-09,73.52386474609375,74.66682348374528,73.0312096569638,73.72092678174573,5552286
2018-10-10,73.76033782958984,74.46975899632072,73.38591783591819,73.38591783591819,3526073
2018-10-11,73.18885803222656,74.29240329084142,72.53855438534103,73.28738904980467,10016561
2018-10-12,74.27271270751953,74.78507195366886,73.34651990503346,73.40563745718134,6856067
2018-10-15,74.13475799560547,74.88359269303632,73.34650982027824,74.27270249541775,6926558
2018-10-16,73.78004455566406,74.4106441408663,72.95238293418925,74.07563761007293,6530627
2018-10-17,74.52887725830078,74.92300132044896,74.09533972080784,74.11504913130507,4151254
2018-10-19,74.54859161376953,75.4550748785795,73.72092995922779,74.48946872400577,9497796
2018-10-22,74.54859161376953,75.27771690058837,74.1938756577873,74.64712263584235,4377225
2018-10-23,75.25800323486328,75.92801623775469,73.22826550819727,74.0953351844486,4599675
2018-10-24,75.0412368774414,75.77036741423595,74.64711284086592,75.47476904115496,4510189
2018-10-25,75.39595794677734,75.73096449367564,73.58298605678371,74.76535833125997,7455415
2018-10-26,74.25300598144531,75.27772443707308,74.0165304356656,75.02154482316614,6390862
2018-10-29,74.70622253417969,75.08063712222882,73.85885701363303,74.6471050040297,8374975
2018-10-30,73.36620330810547,74.70622384618372,73.14943189955012,74.48945243762837,5105532
2018-10-31,73.28738403320312,73.6026811296107,70.46939819249347,72.95237752723916,9622136
2018-11-01,74.27271270751953,74.60771929722523,73.12975376527432,73.34651990503346,5603131
2018-11-02,74.82447814941406,75.7900843411699,74.37123649955632,74.50918100490004,6034462
2018-11-05,73.3268051147461,74.68652999793873,72.9129716189179,74.50917736742666,4872816
2018-11-06,74.13475799560547,74.4894686053727,72.91297225471826,73.74063390794186,7337064
2018-11-07,74.5091781616211,74.88359283823749,74.13475813935463,74.88359283823749,223308
2018-11-09,75.55359649658203,75.7506585161996,74.41063785193003,74.48945945238742,9231137
2018-11-12,73.28738403320312,76.02654827263561,72.61737102127519,75.47477033544817,3906667
2018-11-13,72.53854370117188,74.09533034221765,72.06559274819776,73.70120632995558,7750412
2018-11-14,73.28738403320312,73.70121214044426,72.55825348390496,72.63708043083159,9918943
2018-11-15,73.74063110351562,74.29240373613023,73.12974092912978,73.30709355444348,8814911
2018-11-16,74.13475799560547,74.88359269303632,73.38592329817462,73.70122043004548,5537047
2018-11-19,74.76535034179688,75.08064744303769,73.95739817883631,74.17416426773318,5155461
2018-11-20,74.25300598144531,75.31713791897813,73.89828998995044,75.31713791897813,2673334
2018-11-21,71.77000427246094,74.03621748611663,71.45470718099467,73.89827300398163,6426666
2018-11-22,70.86353302001953,72.4006159538102,70.07528481339352,72.4006159538102,6231287
2018-11-26,71.90795135498047,72.06559990641459,70.48910370077421,70.96205470072616,5022526
2018-11-27,71.94737243652344,72.89326919079105,71.06059322708815,71.710896911544,6727512
2018-11-28,72.63709259033203,72.91297625945943,71.53354187687142,71.6911904514657,9281286
2018-11-29,71.139404296875,74.29239657432329,70.66645866264736,72.89325838946534,16395530
2018-11-30,71.00146484375,72.34149093308224,70.27233960447477,71.33647136608306,10573839
2018-12-03,72.44001770019531,74.29239747834718,71.37588065534787,71.37588065534787,11107638
2018-12-04,73.79975128173828,74.17417130241512,71.7897173701601,72.28237247860328,6304336
2018-12-05,72.32176971435547,73.97709264523145,71.92764571611346,72.95236918067246,5774768
2018-12-06,72.32176971435547,73.07060958753436,72.0064726540214,72.32176971435547,8600328
2018-12-07,71.98677062988281,73.7012112672031,71.19852255255388,72.44001755086646,8378029
2018-12-10,70.66645812988281,71.88823835166338,69.62202516933272,71.13940376054484,6431248
2018-12-11,71.06059265136719,71.4547167412564,69.81909749169607,70.07528242664414,6514193
2018-12-12,71.94737243652344,72.44002755287637,71.21824179519106,71.29706340641745,7396629
2018-12-13,71.94737243652344,72.1247250710204,71.37589036329398,71.86854547964691,4251108
2018-12-14,73.18885803222656,73.40562413263847,71.13941072834203,71.53353479865446,9276710
2018-12-17,75.88859558105469,77.46509158389486,74.76534110990129,74.88357617185474,23727234
2018-12-18,77.38627624511719,77.64246116049802,75.23830332667171,76.02655144624428,15507368
2018-12-19,78.43070220947266,78.62776422160049,76.87391017540313,76.87391017540313,11434466
2018-12-20,78.01687622070312,78.41100028256467,76.81479997028528,77.66216563415767,7938383
2018-12-21,77.6030502319336,78.47011998452652,77.11039514103426,78.03658778105499,8722621
2018-12-24,76.44036865234375,77.95774713491504,76.14477564972528,77.64245007038157,8563441
2018-12-26,76.97244262695312,77.36656665861014,75.41565056364819,76.30242963487648,4766041
2018-12-27,77.4651107788086,78.62777900725784,76.26303441704259,76.87392463125478,46486470
2018-12-28,77.66217041015625,78.17452958382499,77.09068834705262,77.83952838716084,5142112
2018-12-31,78.29276275634766,78.82483129236851,77.24833509417311,77.52421872146758,6317785
2019-01-01,78.82483673095703,79.02189876932793,77.28774855514413,77.81981712787552,3961625
2019-01-02,76.95275115966797,78.82484061647243,76.46009603945627,78.47012465339986,7876559
2019-01-03,76.0856704711914,76.85421454103569,75.67184233859821,76.81480106515782,7942863
